Figure 12. Predicted X-ray spectrum from JEDI’s ion flux measurements during the PJ 7 polar cap pass in 2017. This spectrum assumes an opacity effect with an exit angle of 80° through atmosphere 1 and only includes that from direct excitation collisions. It appears emission from oxygen is the most prominent source of X-rays associated with this flux measurement, which may have been anticipated from the JEDI data taken at this time, but is likely not always the case.

 Total Production Rate:
                1.888E+06  1.840E+06  1.565E+06  2.752E+05  4.754E+04  4.149E+04  5.273E+03  6.510E+02  1.029E+02  1.394E+01  9.258E+00  0.000E+00

 Phot Eng [eV]      Total    O_Total         O6         O7    S_Total         S8         S9        S10        S11        S12        S13        S14
    426.00      3.806E-02  1.230E-06  1.230E-06  0.000E+00  3.806E-02  2.160E-05  1.392E-09  1.318E-07  3.253E-04  7.814E-03  2.990E-02  0.000E+00
    427.00      3.516E-02  1.724E-06  1.724E-06  0.000E+00  3.516E-02  1.648E-05  9.885E-10  9.974E-08  2.696E-04  7.108E-03  2.776E-02  0.000E+00
    428.00      3.243E-02  2.411E-06  2.411E-06  0.000E+00  3.243E-02  1.254E-05  7.003E-10  7.532E-08  2.229E-04  6.451E-03  2.575E-02  0.000E+00
    429.00      2.988E-02  3.363E-06  3.363E-06  0.000E+00  2.987E-02  9.522E-06  4.950E-10  5.674E-08  1.838E-04  5.842E-03  2.384E-02  0.000E+00
    430.00      2.748E-02  4.680E-06  4.680E-06  0.000E+00  2.747E-02  7.211E-06  3.490E-10  4.264E-08  1.513E-04  5.278E-03  2.204E-02  0.000E+00
    431.00      2.523E-02  6.497E-06  6.497E-06  0.000E+00  2.523E-02  5.447E-06  2.454E-10  3.197E-08  1.242E-04  4.758E-03  2.034E-02  0.000E+00
    432.00      2.314E-02  8.996E-06  8.996E-06  0.000E+00  2.313E-02  4.104E-06  1.722E-10  2.391E-08  1.017E-04  4.279E-03  1.875E-02  0.000E+00
    433.00      2.119E-02  1.243E-05  1.243E-05  0.000E+00  2.117E-02  3.085E-06  1.205E-10  1.783E-08  8.302E-05  3.839E-03  1.725E-02  0.000E+00
    434.00      1.937E-02  1.712E-05  1.712E-05  0.000E+00  1.935E-02  2.313E-06  8.416E-11  1.327E-08  6.764E-05  3.437E-03  1.585E-02  0.000E+00
    435.00      1.768E-02  2.353E-05  2.353E-05  0.000E+00  1.766E-02  1.730E-06  5.862E-11  9.853E-09  5.498E-05  3.069E-03  1.453E-02  0.000E+00
    436.00      1.612E-02  3.227E-05  3.227E-05  0.000E+00  1.609E-02  1.290E-06  4.073E-11  7.297E-09  4.457E-05  2.734E-03  1.331E-02  0.000E+00
    437.00      1.468E-02  4.413E-05  4.413E-05  0.000E+00  1.463E-02  9.601E-07  2.823E-11  5.390E-09  3.605E-05  2.430E-03  1.217E-02  0.000E+00
    438.00      1.335E-02  6.021E-05  6.021E-05  0.000E+00  1.329E-02  7.127E-07  1.952E-11  3.972E-09  2.908E-05  2.155E-03  1.110E-02  0.000E+00
    439.00      1.213E-02  8.195E-05  8.195E-05  0.000E+00  1.205E-02  5.277E-07  1.346E-11  2.920E-09  2.340E-05  1.906E-03  1.012E-02  0.000E+00
    440.00      1.102E-02  1.113E-04  1.113E-04  0.000E+00  1.090E-02  3.897E-07  9.264E-12  2.141E-09  1.879E-05  1.682E-03  9.204E-03  0.000E+00
    441.00      1.001E-02  1.507E-04  1.507E-04  0.000E+00  9.854E-03  2.871E-07  6.359E-12  1.567E-09  1.505E-05  1.481E-03  8.358E-03  0.000E+00
    442.00      9.094E-03  2.036E-04  2.036E-04  0.000E+00  8.891E-03  2.110E-07  4.354E-12  1.143E-09  1.202E-05  1.300E-03  7.578E-03  0.000E+00
    443.00      8.283E-03  2.744E-04  2.744E-04  0.000E+00  8.009E-03  1.547E-07  2.974E-12  8.321E-10  9.578E-06  1.139E-03  6.860E-03  0.000E+00
    444.00      7.572E-03  3.689E-04  3.689E-04  1.044E-20  7.203E-03  1.131E-07  2.026E-12  6.043E-10  7.614E-06  9.958E-04  6.200E-03  0.000E+00
    445.00      6.964E-03  4.947E-04  4.947E-04  1.757E-20  6.469E-03  8.250E-08  1.377E-12  4.377E-10  6.037E-06  8.682E-04  5.595E-03  0.000E+00
    446.00      6.463E-03  6.618E-04  6.618E-04  2.949E-20  5.802E-03  6.002E-08  9.340E-13  3.163E-10  4.775E-06  7.551E-04  5.042E-03  0.000E+00
    447.00      6.080E-03  8.832E-04  8.832E-04  4.938E-20  5.196E-03  4.356E-08  6.317E-13  2.280E-10  3.768E-06  6.552E-04  4.537E-03  0.000E+00
    448.00      5.825E-03  1.176E-03  1.176E-03  8.248E-20  4.649E-03  3.154E-08  4.263E-13  1.639E-10  2.965E-06  5.671E-04  4.079E-03  0.000E+00
    449.00      5.717E-03  1.561E-03  1.561E-03  1.374E-19  4.156E-03  2.277E-08  2.869E-13  1.176E-10  2.328E-06  4.897E-04  3.664E-03  0.000E+00
    450.00      5.781E-03  2.069E-03  2.069E-03  2.284E-19  3.713E-03  1.640E-08  1.926E-13  8.413E-11  1.823E-06  4.218E-04  3.289E-03  0.000E+00
    451.00      6.049E-03  2.734E-03  2.734E-03  3.787E-19  3.316E-03  1.179E-08  1.290E-13  6.005E-11  1.424E-06  3.624E-04  2.952E-03  0.000E+00
    452.00      6.565E-03  3.604E-03  3.604E-03  6.263E-19  2.962E-03  8.448E-09  8.621E-14  4.275E-11  1.110E-06  3.107E-04  2.650E-03  0.000E+00
    453.00      7.387E-03  4.739E-03  4.739E-03  1.033E-18  2.648E-03  6.040E-09  5.746E-14  3.036E-11  8.628E-07  2.656E-04  2.381E-03  0.000E+00
    454.00      8.588E-03  6.217E-03  6.217E-03  1.700E-18  2.371E-03  4.308E-09  3.821E-14  2.151E-11  6.690E-07  2.266E-04  2.143E-03  0.000E+00
    455.00      1.026E-02  8.136E-03  8.136E-03  2.791E-18  2.128E-03  3.064E-09  2.534E-14  1.520E-11  5.175E-07  1.928E-04  1.935E-03  0.000E+00
    456.00      1.254E-02  1.062E-02  1.062E-02  4.569E-18  1.917E-03  2.175E-09  1.677E-14  1.072E-11  3.992E-07  1.636E-04  1.753E-03  0.000E+00
    457.00      1.557E-02  1.383E-02  1.383E-02  7.462E-18  1.735E-03  1.539E-09  1.107E-14  7.538E-12  3.073E-07  1.386E-04  1.596E-03  0.000E+00
    458.00      1.955E-02  1.797E-02  1.797E-02  1.216E-17  1.581E-03  1.087E-09  7.285E-15  5.288E-12  2.359E-07  1.170E-04  1.463E-03  0.000E+00
    459.00      2.474E-02  2.328E-02  2.328E-02  1.976E-17  1.452E-03  7.655E-10  4.785E-15  3.700E-12  1.807E-07  9.862E-05  1.353E-03  0.000E+00
    460.00      3.145E-02  3.010E-02  3.010E-02  3.203E-17  1.347E-03  5.378E-10  3.135E-15  2.583E-12  1.380E-07  8.289E-05  1.264E-03  0.000E+00
    461.00      4.008E-02  3.882E-02  3.882E-02  5.178E-17  1.264E-03  3.769E-10  2.049E-15  1.799E-12  1.052E-07  6.950E-05  1.194E-03  0.000E+00
    462.00      5.114E-02  4.994E-02  4.994E-02  8.353E-17  1.202E-03  2.634E-10  1.336E-15  1.249E-12  7.994E-08  5.813E-05  1.143E-03  0.000E+00
    463.00      6.525E-02  6.409E-02  6.409E-02  1.344E-16  1.159E-03  1.837E-10  8.686E-16  8.658E-13  6.061E-08  4.850E-05  1.111E-03  0.000E+00
    464.00      8.318E-02  8.204E-02  8.204E-02  2.157E-16  1.135E-03  1.278E-10  5.635E-16  5.984E-13  4.584E-08  4.037E-05  1.095E-03  0.000E+00
    465.00      1.059E-01  1.048E-01  1.048E-01  3.453E-16  1.129E-03  8.865E-11  3.646E-16  4.126E-13  3.459E-08  3.352E-05  1.095E-03  0.000E+00
    466.00      1.346E-01  1.335E-01  1.335E-01  5.514E-16  1.140E-03  6.136E-11  2.354E-16  2.838E-13  2.603E-08  2.776E-05  1.112E-03  0.000E+00
    467.00      1.708E-01  1.696E-01  1.696E-01  8.783E-16  1.166E-03  4.236E-11  1.516E-16  1.947E-13  1.954E-08  2.293E-05  1.143E-03  0.000E+00
    468.00      2.163E-01  2.151E-01  2.151E-01  1.395E-15  1.209E-03  2.917E-11  9.737E-17  1.333E-13  1.463E-08  1.890E-05  1.190E-03  0.000E+00
    469.00      2.733E-01  2.720E-01  2.720E-01  2.212E-15  1.266E-03  2.004E-11  6.239E-17  9.098E-14  1.093E-08  1.554E-05  1.251E-03  0.000E+00
    470.00      3.445E-01  3.432E-01  3.432E-01  3.497E-15  1.338E-03  1.373E-11  3.988E-17  6.196E-14  8.143E-09  1.274E-05  1.326E-03  0.000E+00
    471.00      4.334E-01  4.319E-01  4.319E-01  5.515E-15  1.425E-03  9.384E-12  2.543E-17  4.209E-14  6.053E-09  1.043E-05  1.415E-03  0.000E+00
    472.00      5.438E-01  5.423E-01  5.423E-01  8.675E-15  1.525E-03  6.398E-12  1.618E-17  2.852E-14  4.487E-09  8.508E-06  1.517E-03  0.000E+00
    473.00      6.809E-01  6.792E-01  6.792E-01  1.361E-14  1.640E-03  4.351E-12  1.026E-17  1.928E-14  3.319E-09  6.926E-06  1.633E-03  0.000E+00
    474.00      8.505E-01  8.487E-01  8.487E-01  2.131E-14  1.767E-03  2.952E-12  6.492E-18  1.300E-14  2.448E-09  5.624E-06  1.761E-03  0.000E+00
    475.00      1.060E+00  1.058E+00  1.058E+00  3.327E-14  1.908E-03  1.997E-12  4.099E-18  8.746E-15  1.801E-09  4.556E-06  1.903E-03  0.000E+00
    476.00      1.317E+00  1.315E+00  1.315E+00  5.182E-14  2.062E-03  1.348E-12  2.582E-18  5.868E-15  1.322E-09  3.681E-06  2.058E-03  0.000E+00
    477.00      1.634E+00  1.632E+00  1.632E+00  8.050E-14  2.228E-03  9.078E-13  1.622E-18  3.928E-15  9.682E-10  2.967E-06  2.225E-03  0.000E+00
    478.00      2.021E+00  2.019E+00  2.019E+00  1.248E-13  2.406E-03  6.097E-13  1.001E-18  2.622E-15  7.072E-10  2.386E-06  2.404E-03  0.000E+00
    479.00      2.495E+00  2.492E+00  2.492E+00  1.928E-13  2.597E-03  4.085E-13  6.264E-19  1.747E-15  5.152E-10  1.914E-06  2.595E-03  0.000E+00
    480.00      3.072E+00  3.069E+00  3.069E+00  2.974E-13  2.799E-03  2.730E-13  3.908E-19  1.160E-15  3.744E-10  1.531E-06  2.797E-03  0.000E+00
    481.00      3.774E+00  3.771E+00  3.771E+00  4.574E-13  3.012E-03  1.820E-13  2.432E-19  7.690E-16  2.714E-10  1.222E-06  3.011E-03  0.000E+00
    482.00      4.624E+00  4.621E+00  4.621E+00  7.017E-13  3.236E-03  1.210E-13  1.412E-19  5.084E-16  1.963E-10  9.731E-07  3.235E-03  0.000E+00
    483.00      5.653E+00  5.649E+00  5.649E+00  1.074E-12  3.469E-03  8.026E-14  8.749E-20  3.353E-16  1.416E-10  7.728E-07  3.468E-03  0.000E+00
    484.00      6.894E+00  6.890E+00  6.890E+00  1.640E-12  3.712E-03  5.311E-14  5.409E-20  2.205E-16  1.019E-10  6.123E-07  3.711E-03  0.000E+00
    485.00      8.387E+00  8.383E+00  8.383E+00  2.497E-12  3.963E-03  3.505E-14  2.712E-20  1.447E-16  7.311E-11  4.839E-07  3.962E-03  0.000E+00
    486.00      1.018E+01  1.018E+01  1.018E+01  3.793E-12  4.221E-03  2.307E-14  1.671E-20  9.473E-17  5.234E-11  3.815E-07  4.221E-03  0.000E+00
    487.00      1.233E+01  1.232E+01  1.232E+01  5.746E-12  4.487E-03  1.515E-14  1.026E-20  6.185E-17  3.738E-11  3.000E-07  4.486E-03  0.000E+00
    488.00      1.489E+01  1.488E+01  1.488E+01  8.685E-12  4.757E-03  9.926E-15  0.000E+00  4.028E-17  2.663E-11  2.353E-07  4.757E-03  0.000E+00
    489.00      1.794E+01  1.793E+01  1.793E+01  1.309E-11  5.032E-03  6.486E-15  0.000E+00  2.617E-17  1.892E-11  1.841E-07  5.032E-03  0.000E+00
    490.00      2.157E+01  2.156E+01  2.156E+01  1.969E-11  5.310E-03  4.227E-15  0.000E+00  1.695E-17  1.341E-11  1.437E-07  5.310E-03  0.000E+00
    491.00      2.586E+01  2.586E+01  2.586E+01  2.954E-11  5.590E-03  2.748E-15  0.000E+00  1.096E-17  9.482E-12  1.119E-07  5.590E-03  0.000E+00
    492.00      3.094E+01  3.093E+01  3.093E+01  4.421E-11  5.870E-03  1.782E-15  0.000E+00  7.068E-18  6.687E-12  8.694E-08  5.870E-03  0.000E+00
    493.00      3.693E+01  3.692E+01  3.692E+01  6.599E-11  6.149E-03  1.153E-15  0.000E+00  4.547E-18  4.704E-12  6.736E-08  6.149E-03  0.000E+00
    494.00      4.397E+01  4.396E+01  4.396E+01  9.825E-11  6.426E-03  7.441E-16  0.000E+00  2.918E-18  3.301E-12  5.206E-08  6.426E-03  0.000E+00
    495.00      5.223E+01  5.222E+01  5.222E+01  1.459E-10  6.698E-03  4.790E-16  0.000E+00  1.868E-18  2.311E-12  4.014E-08  6.698E-03  0.000E+00
    496.00      6.189E+01  6.188E+01  6.188E+01  2.162E-10  6.965E-03  3.075E-16  0.000E+00  1.193E-18  1.614E-12  3.087E-08  6.965E-03  0.000E+00
    497.00      7.316E+01  7.315E+01  7.315E+01  3.195E-10  7.224E-03  1.970E-16  0.000E+00  7.599E-19  1.124E-12  2.369E-08  7.224E-03  0.000E+00
    498.00      8.628E+01  8.627E+01  8.627E+01  4.709E-10  7.474E-03  1.258E-16  0.000E+00  4.828E-19  7.809E-13  1.813E-08  7.474E-03  0.000E+00
    499.00      1.015E+02  1.015E+02  1.015E+02  6.925E-10  7.714E-03  8.020E-17  0.000E+00  3.060E-19  5.412E-13  1.384E-08  7.714E-03  0.000E+00
    500.00      1.191E+02  1.191E+02  1.191E+02  1.016E-09  7.941E-03  5.098E-17  0.000E+00  1.699E-19  3.741E-13  1.054E-08  7.941E-03  0.000E+00
    501.00      1.395E+02  1.395E+02  1.395E+02  1.486E-09  8.155E-03  3.233E-17  0.000E+00  1.003E-19  2.580E-13  8.005E-09  8.155E-03  0.000E+00
    502.00      1.630E+02  1.629E+02  1.629E+02  2.169E-09  8.354E-03  2.045E-17  0.000E+00  6.321E-20  1.775E-13  6.066E-09  8.354E-03  0.000E+00
    503.00      1.899E+02  1.899E+02  1.899E+02  3.157E-09  8.536E-03  1.290E-17  0.000E+00  3.315E-20  1.218E-13  4.585E-09  8.536E-03  0.000E+00
    504.00      2.208E+02  2.208E+02  2.208E+02  4.585E-09  8.701E-03  8.120E-18  0.000E+00  1.230E-20  8.334E-14  3.457E-09  8.701E-03  0.000E+00
    505.00      2.561E+02  2.561E+02  2.561E+02  6.642E-09  8.846E-03  5.098E-18  0.000E+00  0.000E+00  5.690E-14  2.600E-09  8.846E-03  0.000E+00
    506.00      2.963E+02  2.963E+02  2.963E+02  9.597E-09  8.972E-03  3.192E-18  0.000E+00  0.000E+00  3.875E-14  1.951E-09  8.972E-03  0.000E+00
    507.00      3.420E+02  3.420E+02  3.420E+02  1.383E-08  9.076E-03  1.994E-18  0.000E+00  0.000E+00  2.632E-14  1.460E-09  9.076E-03  0.000E+00
    508.00      3.938E+02  3.938E+02  3.938E+02  1.989E-08  9.159E-03  1.243E-18  0.000E+00  0.000E+00  1.784E-14  1.090E-09  9.159E-03  0.000E+00
    509.00      4.525E+02  4.525E+02  4.525E+02  2.852E-08  9.220E-03  7.723E-19  0.000E+00  0.000E+00  1.206E-14  8.119E-10  9.220E-03  0.000E+00
    510.00      5.186E+02  5.186E+02  5.186E+02  4.080E-08  9.257E-03  4.788E-19  0.000E+00  0.000E+00  8.129E-15  6.032E-10  9.257E-03  0.000E+00
    511.00      5.930E+02  5.930E+02  5.930E+02  5.822E-08  9.272E-03  2.961E-19  0.000E+00  0.000E+00  5.468E-15  4.470E-10  9.272E-03  0.000E+00
    512.00      6.764E+02  6.764E+02  6.764E+02  8.287E-08  9.264E-03  1.827E-19  0.000E+00  0.000E+00  3.668E-15  3.304E-10  9.264E-03  0.000E+00
    513.00      7.698E+02  7.698E+02  7.698E+02  1.177E-07  9.232E-03  1.124E-19  0.000E+00  0.000E+00  2.455E-15  2.437E-10  9.232E-03  0.000E+00
    514.00      8.740E+02  8.740E+02  8.740E+02  1.666E-07  9.178E-03  6.901E-20  0.000E+00  0.000E+00  1.639E-15  1.792E-10  9.178E-03  0.000E+00
    515.00      9.899E+02  9.899E+02  9.899E+02  2.354E-07  9.101E-03  4.225E-20  0.000E+00  0.000E+00  1.091E-15  1.315E-10  9.101E-03  0.000E+00
    516.00      1.119E+03  1.119E+03  1.119E+03  3.318E-07  9.002E-03  2.581E-20  0.000E+00  0.000E+00  7.247E-16  9.626E-11  9.002E-03  0.000E+00
    517.00      1.261E+03  1.261E+03  1.261E+03  4.664E-07  8.882E-03  0.000E+00  0.000E+00  0.000E+00  4.802E-16  7.028E-11  8.882E-03  0.000E+00
    518.00      1.418E+03  1.418E+03  1.418E+03  6.540E-07  8.742E-03  0.000E+00  0.000E+00  0.000E+00  3.173E-16  5.119E-11  8.742E-03  0.000E+00
    519.00      1.591E+03  1.591E+03  1.591E+03  9.148E-07  8.583E-03  0.000E+00  0.000E+00  0.000E+00  2.092E-16  3.719E-11  8.583E-03  0.000E+00
    520.00      1.781E+03  1.781E+03  1.781E+03  1.276E-06  8.405E-03  0.000E+00  0.000E+00  0.000E+00  1.376E-16  2.695E-11  8.405E-03  0.000E+00
    521.00      1.989E+03  1.989E+03  1.989E+03  1.776E-06  8.210E-03  0.000E+00  0.000E+00  0.000E+00  9.024E-17  1.948E-11  8.210E-03  0.000E+00
    522.00      2.216E+03  2.216E+03  2.216E+03  2.466E-06  8.000E-03  0.000E+00  0.000E+00  0.000E+00  5.905E-17  1.405E-11  8.000E-03  0.000E+00
    523.00      2.463E+03  2.463E+03  2.463E+03  3.415E-06  7.776E-03  0.000E+00  0.000E+00  0.000E+00  3.854E-17  1.011E-11  7.776E-03  0.000E+00
    524.00      2.732E+03  2.732E+03  2.732E+03  4.717E-06  7.540E-03  0.000E+00  0.000E+00  0.000E+00  2.509E-17  7.253E-12  7.540E-03  0.000E+00
    525.00      3.022E+03  3.022E+03  3.022E+03  6.500E-06  7.292E-03  0.000E+00  0.000E+00  0.000E+00  1.629E-17  5.192E-12  7.292E-03  0.000E+00
    526.00      3.336E+03  3.336E+03  3.336E+03  8.934E-06  7.035E-03  0.000E+00  0.000E+00  0.000E+00  1.056E-17  3.707E-12  7.035E-03  0.000E+00
    527.00      3.673E+03  3.673E+03  3.673E+03  1.225E-05  6.770E-03  0.000E+00  0.000E+00  0.000E+00  6.821E-18  2.640E-12  6.770E-03  0.000E+00
    528.00      4.035E+03  4.035E+03  4.035E+03  1.675E-05  6.498E-03  0.000E+00  0.000E+00  0.000E+00  4.397E-18  1.876E-12  6.498E-03  0.000E+00
    529.00      4.422E+03  4.422E+03  4.422E+03  2.285E-05  6.222E-03  0.000E+00  0.000E+00  0.000E+00  2.827E-18  1.329E-12  6.222E-03  0.000E+00
    530.00      4.835E+03  4.835E+03  4.835E+03  3.109E-05  5.943E-03  0.000E+00  0.000E+00  0.000E+00  1.813E-18  9.399E-13  5.943E-03  0.000E+00
    531.00      5.274E+03  5.274E+03  5.274E+03  4.221E-05  5.662E-03  0.000E+00  0.000E+00  0.000E+00  1.160E-18  6.629E-13  5.662E-03  0.000E+00
    532.00      5.740E+03  5.740E+03  5.740E+03  5.715E-05  5.381E-03  0.000E+00  0.000E+00  0.000E+00  7.403E-19  4.663E-13  5.381E-03  0.000E+00
    533.00      6.232E+03  6.232E+03  6.232E+03  7.719E-05  5.101E-03  0.000E+00  0.000E+00  0.000E+00  4.713E-19  3.272E-13  5.101E-03  0.000E+00
    534.00      6.751E+03  6.751E+03  6.751E+03  1.040E-04  4.824E-03  0.000E+00  0.000E+00  0.000E+00  2.992E-19  2.290E-13  4.824E-03  0.000E+00
    535.00      7.296E+03  7.296E+03  7.296E+03  1.397E-04  4.550E-03  0.000E+00  0.000E+00  0.000E+00  1.895E-19  1.599E-13  4.550E-03  0.000E+00
    536.00      7.866E+03  7.866E+03  7.866E+03  1.873E-04  4.281E-03  0.000E+00  0.000E+00  0.000E+00  1.198E-19  1.114E-13  4.281E-03  0.000E+00
    537.00      8.461E+03  8.461E+03  8.461E+03  2.505E-04  4.018E-03  0.000E+00  0.000E+00  0.000E+00  7.548E-20  7.740E-14  4.018E-03  0.000E+00
    538.00      9.080E+03  9.080E+03  9.080E+03  3.341E-04  3.762E-03  0.000E+00  0.000E+00  0.000E+00  4.745E-20  5.365E-14  3.762E-03  0.000E+00
    539.00      9.722E+03  9.722E+03  9.722E+03  4.446E-04  3.513E-03  0.000E+00  0.000E+00  0.000E+00  2.976E-20  3.709E-14  3.513E-03  0.000E+00
    540.00      1.038E+04  1.038E+04  1.038E+04  5.900E-04  3.273E-03  0.000E+00  0.000E+00  0.000E+00  1.861E-20  2.558E-14  3.273E-03  0.000E+00
    541.00      1.107E+04  1.107E+04  1.107E+04  7.811E-04  3.041E-03  0.000E+00  0.000E+00  0.000E+00  1.161E-20  1.760E-14  3.041E-03  0.000E+00
    542.00      1.177E+04  1.177E+04  1.177E+04  1.031E-03  2.819E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.207E-14  2.819E-03  0.000E+00
    543.00      1.248E+04  1.248E+04  1.248E+04  1.359E-03  2.606E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.266E-15  2.606E-03  0.000E+00
    544.00      1.321E+04  1.321E+04  1.321E+04  1.785E-03  2.404E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.644E-15  2.404E-03  0.000E+00
    545.00      1.394E+04  1.394E+04  1.394E+04  2.340E-03  2.211E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.844E-15  2.211E-03  0.000E+00
    546.00      1.469E+04  1.469E+04  1.469E+04  3.059E-03  2.029E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.612E-15  2.029E-03  0.000E+00
    547.00      1.544E+04  1.544E+04  1.544E+04  3.990E-03  1.858E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.770E-15  1.858E-03  0.000E+00
    548.00      1.618E+04  1.618E+04  1.618E+04  5.190E-03  1.696E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.197E-15  1.696E-03  0.000E+00
    549.00      1.693E+04  1.693E+04  1.693E+04  6.735E-03  1.545E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.072E-16  1.545E-03  0.000E+00
    550.00      1.767E+04  1.767E+04  1.767E+04  8.718E-03  1.404E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.431E-16  1.404E-03  0.000E+00
    551.00      1.839E+04  1.839E+04  1.839E+04  1.126E-02  1.272E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.644E-16  1.272E-03  0.000E+00
    552.00      1.911E+04  1.911E+04  1.911E+04  1.450E-02  1.150E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.440E-16  1.150E-03  0.000E+00
    553.00      1.980E+04  1.980E+04  1.980E+04  1.863E-02  1.037E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.629E-16  1.037E-03  0.000E+00
    554.00      2.047E+04  2.047E+04  2.047E+04  2.387E-02  9.327E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.085E-16  9.327E-04  0.000E+00
    555.00      2.112E+04  2.112E+04  2.112E+04  3.052E-02  8.369E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.209E-17  8.369E-04  0.000E+00
    556.00      2.173E+04  2.173E+04  2.173E+04  3.891E-02  7.491E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.778E-17  7.491E-04  0.000E+00
    557.00      2.231E+04  2.231E+04  2.231E+04  4.949E-02  6.687E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.159E-17  6.687E-04  0.000E+00
    558.00      2.286E+04  2.286E+04  2.286E+04  6.280E-02  5.956E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.083E-17  5.956E-04  0.000E+00
    559.00      2.336E+04  2.336E+04  2.336E+04  7.948E-02  5.291E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.371E-17  5.291E-04  0.000E+00
    560.00      2.382E+04  2.382E+04  2.382E+04  1.003E-01  4.688E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.995E-18  4.688E-04  0.000E+00
    561.00      2.423E+04  2.423E+04  2.423E+04  1.264E-01  4.144E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.888E-18  4.144E-04  0.000E+00
    562.00      2.459E+04  2.459E+04  2.459E+04  1.587E-01  3.653E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.845E-18  3.653E-04  0.000E+00
    563.00      2.490E+04  2.490E+04  2.490E+04  1.989E-01  3.213E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.504E-18  3.213E-04  0.000E+00
    564.00      2.515E+04  2.515E+04  2.515E+04  2.486E-01  2.819E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.627E-18  2.819E-04  0.000E+00
    565.00      2.535E+04  2.535E+04  2.535E+04  3.099E-01  2.467E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.055E-18  2.467E-04  0.000E+00
    566.00      2.549E+04  2.549E+04  2.549E+04  3.854E-01  2.153E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.818E-19  2.153E-04  0.000E+00
    567.00      2.557E+04  2.557E+04  2.557E+04  4.781E-01  1.875E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.309E-19  1.875E-04  0.000E+00
    568.00      2.559E+04  2.559E+04  2.559E+04  5.917E-01  1.629E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.773E-19  1.629E-04  0.000E+00
    569.00      2.555E+04  2.555E+04  2.555E+04  7.304E-01  1.411E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.780E-19  1.411E-04  0.000E+00
    570.00      2.546E+04  2.546E+04  2.545E+04  8.993E-01  1.219E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.140E-19  1.219E-04  0.000E+00
    571.00      2.530E+04  2.530E+04  2.530E+04  1.104E+00  1.051E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.548E-20  1.051E-04  0.000E+00
    572.00      2.509E+04  2.509E+04  2.509E+04  1.353E+00  9.040E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.176E-20  9.040E-05  0.000E+00
    573.00      2.482E+04  2.482E+04  2.482E+04  1.654E+00  7.754E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.733E-20  7.754E-05  0.000E+00
    574.00      2.449E+04  2.449E+04  2.449E+04  2.016E+00  6.635E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.101E-20  6.635E-05  0.000E+00
    575.00      2.412E+04  2.412E+04  2.412E+04  2.451E+00  5.663E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.663E-05  0.000E+00
    576.00      2.369E+04  2.369E+04  2.369E+04  2.973E+00  4.821E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.821E-05  0.000E+00
    577.00      2.322E+04  2.322E+04  2.322E+04  3.597E+00  4.094E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.094E-05  0.000E+00
    578.00      2.271E+04  2.271E+04  2.270E+04  4.342E+00  3.468E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.468E-05  0.000E+00
